name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;481;0;690;3087;1270;3087;945;0
header;142;138;142;176;1768;176;1768;138
A;652;66;652;66;653;66;653;66
A;572;79;572;81;573;81;573;79
A;698;197;698;201;702;201;702;197
A;944;209;944;235;966;235;966;209
A;589;248;589;274;606;274;606;248
B;948;882;948;909;966;909;966;882
A;918;1276;918;1288;926;1288;926;1276
D;853;1635;853;1659;882;1659;882;1635
C;942;2052;942;2082;964;2082;964;2052
A;1085;2407;1085;2407;1085;2407;1085;2407
B;803;2674;803;2690;818;2690;818;2674
A;937;2766;937;2771;941;2771;941;2766
A;1237;2907;1237;2910;1240;2910;1240;2907
A;1219;2979;1219;2979;1221;2979;1221;2979
