name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;945;0;945;3077;998;3077;998;0
header;141;131;141;170;1780;170;1780;131
A;961;193;961;219;980;219;980;193
A;988;228;988;228;988;228;988;228
A;954;398;954;399;956;399;956;398
B;963;878;963;904;983;904;983;878
A;986;952;986;952;987;952;987;952
A;960;962;960;962;960;962;960;962
A;986;1088;986;1090;988;1090;988;1088
C;958;1559;958;1588;979;1588;979;1559
A;985;1683;985;1684;989;1684;989;1683
D;963;2231;963;2258;984;2258;984;2231
A;984;2790;984;2791;986;2791;986;2790
