name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;274;3091;1045;3091;1045;0
header;198;144;198;180;1829;180;1829;144
A;1003;201;1003;230;1027;230;1027;201
B;1009;872;1009;899;1030;899;1030;872
C;388;1179;388;1198;404;1198;404;1179
B;686;1501;686;1519;702;1519;702;1501
C;1004;1537;1004;1569;1028;1569;1028;1537
A;495;1669;495;1673;508;1673;508;1669
B;763;2146;763;2165;778;2165;778;2146
D;1013;2212;1013;2241;1035;2241;1035;2212
A;1031;2473;1031;2473;1032;2473;1032;2473
A;724;2687;724;2687;724;2687;724;2687
A;314;2766;314;2769;318;2769;318;2766
