name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;725;3089;1475;3089;1126;0
header;146;132;146;178;1775;178;1775;132
A;951;196;951;223;969;223;969;196
B;947;888;947;918;970;918;970;888
A;1266;1376;1266;1377;1268;1377;1268;1376
B;833;1740;833;1752;840;1752;840;1740
A;682;1872;682;1879;689;1879;689;1872
A;1182;1930;1182;1932;1188;1932;1188;1930
C;939;2202;939;2231;962;2231;962;2202
A;966;2620;966;2620;966;2620;966;2620
A;1372;2903;1372;2904;1372;2904;1372;2903
A;882;2980;882;2986;900;2986;900;2980
