name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;272;0;504;3095;1026;3095;1026;0
header;186;145;186;200;1806;200;1806;145
D;413;224;413;236;421;236;421;224
B;621;254;621;280;634;280;634;254
A;596;274;596;285;602;285;602;274
A;942;477;942;479;943;479;943;477
A;700;720;700;727;707;727;707;720
B;991;883;991;909;1008;909;1008;883
A;693;1232;693;1243;699;1243;699;1232
A;366;1254;366;1254;366;1254;366;1254
C;987;1557;987;1585;1008;1585;1008;1557
A;633;2165;633;2165;633;2165;633;2165
D;994;2231;994;2258;1014;2258;1014;2231
A;541;2330;541;2332;546;2332;546;2330
A;720;2334;720;2336;720;2336;720;2334
A;486;2744;486;2744;488;2744;488;2744
A;779;2914;779;2917;782;2917;782;2914
A;783;2937;783;2938;785;2938;785;2937
