name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;394;0;301;3093;1015;3093;968;0
header;138;135;138;173;1756;173;1756;135
A;661;76;661;77;662;77;662;76
A;935;194;935;222;956;222;956;194
A;912;446;912;457;920;457;920;446
A;956;736;956;738;957;738;957;736
B;947;875;947;902;968;902;968;875
B;666;936;666;955;680;955;680;936
A;585;947;585;958;590;958;590;947
A;826;1409;826;1421;834;1421;834;1409
C;952;1539;952;1572;975;1572;975;1539
D;961;2213;961;2244;987;2244;987;2213
A;710;2666;710;2666;711;2666;711;2666
A;304;3008;304;3008;304;3008;304;3008
