name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;928;0;951;3073;1007;3073;984;0
header;152;155;152;191;1783;191;1783;155
A;951;218;951;245;972;245;972;218
A;929;275;929;279;935;279;935;275
B;955;881;955;907;974;907;974;881
A;960;960;960;960;960;960;960;960
C;957;1558;957;1588;979;1588;979;1558
A;988;1768;988;1768;989;1768;989;1768
A;990;1955;990;1956;990;1956;990;1955
D;963;2235;963;2262;985;2262;985;2235
A;984;2270;984;2272;986;2272;986;2270
A;986;2452;986;2454;988;2454;988;2452
A;979;2852;979;2854;981;2854;981;2852
