name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;170;0;527;3085;1039;3085;1016;0
header;189;149;189;185;1797;185;1797;149
A;983;212;983;239;1006;239;1006;212
B;987;872;987;900;1007;900;1007;872
A;453;1479;453;1486;459;1486;459;1479
A;1008;1513;1008;1514;1008;1514;1008;1513
C;990;1535;990;1565;1010;1565;1010;1535
A;528;1572;528;1578;534;1578;534;1572
A;516;1934;516;1941;522;1941;522;1934
A;990;2094;990;2094;990;2094;990;2094
D;1002;2210;1002;2237;1023;2237;1023;2210
A;644;2690;644;2690;644;2690;644;2690
A;594;2707;594;2714;600;2714;600;2707
A;871;3000;871;3000;872;3000;872;3000
