name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;965;0;965;3087;1740;3087;1555;0
header;201;76;201;116;1818;116;1818;76
B;1258;322;1258;340;1273;340;1273;322
A;1148;453;1148;455;1150;455;1150;453
A;1001;486;1001;515;1025;515;1025;486
A;1344;554;1344;564;1352;564;1352;554
B;1219;948;1219;967;1235;967;1235;948
B;997;1143;997;1174;1021;1174;1021;1143
A;1402;1187;1402;1199;1409;1199;1409;1187
A;1308;1461;1308;1473;1315;1473;1315;1461
A;1572;1964;1572;1975;1579;1975;1579;1964
D;999;2480;999;2507;1020;2507;1020;2480
A;1536;2808;1536;2808;1536;2808;1536;2808
A;1684;2811;1684;2815;1689;2815;1689;2811
A;1009;2846;1009;2850;1014;2850;1014;2846
A;1059;2846;1059;2846;1062;2846;1062;2846
