name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;164;0;466;3087;1613;3087;1334;0
header;124;168;124;204;1759;204;1759;168
A;586;64;586;70;589;70;589;64
A;931;227;931;256;957;256;957;227
A;345;637;345;640;349;640;349;637
A;1229;676;1229;677;1231;677;1231;676
A;1214;812;1214;812;1214;812;1214;812
B;937;899;937;926;957;926;957;899
A;1251;971;1251;972;1252;972;1252;971
A;910;974;910;981;917;981;917;974
A;298;1143;298;1144;299;1144;299;1143
A;704;1460;704;1462;708;1462;708;1460
A;1402;1656;1402;1657;1402;1657;1402;1656
C;939;1939;939;1969;961;1969;961;1939
B;1312;1943;1312;1962;1326;1962;1326;1943
A;1116;2415;1116;2426;1124;2426;1124;2415
D;944;2515;944;2542;965;2542;965;2515
A;468;2981;468;2985;472;2985;472;2981
