name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;187;0;418;3095;1032;3095;1032;0
header;194;108;194;142;1818;142;1818;108
A;613;158;613;162;615;162;615;158
A;994;170;994;199;1017;199;1017;170
B;645;404;645;422;659;422;659;404
C;691;630;691;649;706;649;706;630
B;997;835;997;862;1018;862;1018;835
B;963;903;963;923;979;923;979;903
A;360;1070;360;1075;364;1075;364;1070
C;994;1499;994;1527;1014;1527;1014;1499
D;670;1947;670;1974;703;1974;703;1947
D;995;2181;995;2208;1015;2208;1015;2181
B;507;2369;507;2387;521;2387;521;2369
A;854;2404;854;2405;854;2405;854;2404
