name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;822;0;633;3089;1289;3089;1005;0
header;150;166;150;203;1846;203;1846;166
A;957;230;957;258;981;258;981;230
A;1060;638;1060;641;1062;641;1062;638
A;947;823;947;824;947;824;947;823
B;952;907;952;936;973;936;973;907
A;762;1512;762;1512;762;1512;762;1512
A;818;1557;818;1557;818;1557;818;1557
A;1050;1609;1050;1611;1052;1611;1052;1609
A;778;1888;778;1888;781;1888;781;1888
C;948;1916;948;1944;968;1944;968;1916
A;1139;2092;1139;2092;1139;2092;1139;2092
A;793;2149;793;2157;801;2157;801;2149
A;810;2505;810;2506;810;2506;810;2505
D;953;2583;953;2609;974;2609;974;2583
A;1240;2802;1240;2802;1240;2802;1240;2802
A;954;2823;954;2823;954;2823;954;2823
A;795;2889;795;2897;803;2897;803;2889
A;929;2998;929;3000;931;3000;931;2998
