name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;983;3089;1747;3089;1608;0
header;183;166;183;200;1806;200;1806;166
A;983;227;983;255;1003;255;1003;227
A;1206;505;1206;511;1212;511;1212;505
A;1172;542;1172;567;1186;567;1186;542
A;1242;655;1242;666;1249;666;1249;655
A;1162;687;1162;692;1167;692;1167;687
B;985;899;985;927;1004;927;1004;899
A;1606;1297;1606;1307;1612;1307;1612;1297
A;1646;1342;1646;1353;1652;1353;1652;1342
C;984;1593;984;1623;1007;1623;1007;1593
A;1117;1792;1117;1800;1124;1800;1124;1792
D;990;2265;990;2291;1010;2291;1010;2265
A;1156;2300;1156;2307;1162;2307;1162;2300
A;1614;2528;1614;2535;1621;2535;1621;2528
