name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;532;0;153;3081;992;3081;1015;0
header;177;80;177;114;1800;114;1800;80
A;973;144;973;170;993;170;993;144
A;942;431;942;439;949;439;949;431
B;969;961;969;989;988;989;988;961
B;724;966;724;985;738;985;738;966
C;683;1469;683;1489;698;1489;698;1469
C;964;1634;964;1663;986;1663;986;1634
A;544;1717;544;1717;544;1717;544;1717
A;940;1981;940;1993;946;1993;946;1981
D;959;2307;959;2336;985;2336;985;2307
B;354;2713;354;2731;367;2731;367;2713
A;614;2991;614;2993;614;2993;614;2991
