name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;119;0;235;3081;876;3081;1107;0
header;91;177;91;219;1714;219;1714;177
A;887;244;887;271;910;271;910;244
A;695;494;695;495;699;495;699;494
B;894;911;894;938;915;938;915;911
A;311;1431;311;1431;312;1431;312;1431
A;630;1482;630;1483;631;1483;631;1482
A;473;1532;473;1556;487;1556;487;1532
C;900;1576;900;1606;920;1606;920;1576
A;576;1855;576;1880;590;1880;590;1855
A;699;1922;699;1932;706;1932;706;1922
A;885;2178;885;2180;887;2180;887;2178
A;629;2952;629;2953;631;2953;631;2952
A;790;2959;790;2961;792;2961;792;2959
