name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;627;0;395;3085;1615;3085;1360;0
header;195;183;195;221;1817;221;1817;183
A;768;148;768;149;769;149;769;148
A;998;247;998;275;1020;275;1020;247
D;803;473;803;499;836;499;836;473
A;1263;598;1263;601;1266;601;1266;598
A;1061;754;1061;771;1077;771;1077;754
B;998;923;998;948;1017;948;1017;923
A;733;1025;733;1033;741;1033;741;1025
A;1258;1507;1258;1533;1272;1533;1272;1507
C;999;1562;999;1590;1019;1590;1019;1562
A;1098;2113;1098;2119;1103;2119;1103;2113
A;1032;2149;1032;2176;1050;2176;1050;2149
A;1292;2204;1292;2211;1299;2211;1299;2204
A;952;2233;952;2234;954;2234;954;2233
D;997;2233;997;2262;1019;2262;1019;2233
