name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1382;0;116;3073;155;3073;1729;0
header;100;110;100;161;1736;161;1736;110
A;1391;70;1391;70;1393;70;1393;70
A;1432;92;1432;92;1433;92;1433;92
D;1113;721;1113;754;1140;754;1140;721
C;1153;722;1153;754;1178;754;1178;722
A;1252;722;1252;755;1277;755;1277;722
B;1193;722;1193;754;1204;754;1204;722
C;1218;722;1218;754;1243;754;1243;722
B;1075;723;1075;755;1100;755;1100;723
B;968;1172;968;1190;1001;1190;1001;1172
C;773;1771;773;1809;802;1809;802;1771
C;639;1909;639;1946;665;1946;665;1909
B;681;1909;681;1945;706;1945;706;1909
C;598;1910;598;1945;623;1945;623;1910
A;722;1911;722;1946;745;1946;745;1911
