name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;349;0;349;3091;1146;3091;1123;0
header;1018;55;1018;83;1277;83;1277;55
A;686;112;686;129;703;129;703;112
A;613;116;613;128;622;128;622;116
A;834;120;834;124;842;124;842;120
A;463;122;463;127;471;127;471;122
A;1025;146;1025;153;1030;153;1030;146
A;653;154;653;159;662;159;662;154
A;562;156;562;159;567;159;567;156
A;595;172;595;191;605;191;605;172
A;850;181;850;189;860;189;860;181
A;734;184;734;189;740;189;740;184
A;527;186;527;190;533;190;533;186
A;839;186;839;190;843;190;843;186
A;1098;212;1098;220;1107;220;1107;212
A;980;214;980;221;988;221;988;214
A;694;218;694;221;699;221;699;218
A;539;241;539;246;545;246;545;241
A;849;242;849;249;858;249;858;242
A;455;244;455;252;465;252;465;244
A;717;245;717;252;726;252;726;245
A;945;245;945;253;950;253;950;245
A;1028;273;1028;279;1034;279;1034;273
A;522;273;522;282;530;282;530;273
A;780;276;780;282;787;282;787;276
A;483;276;483;281;491;281;491;276
A;817;277;817;281;821;281;821;277
A;961;280;961;283;967;283;967;280
A;857;300;857;305;864;305;864;300
A;703;334;703;339;709;339;709;334
A;760;368;760;375;777;375;777;368
A;552;369;552;374;558;374;558;369
A;397;396;397;405;406;405;406;396
A;739;397;739;400;744;400;744;397
A;691;400;691;403;696;403;696;400
A;871;453;871;464;880;464;880;453
A;917;456;917;461;922;461;922;456
A;782;490;782;497;790;497;790;490
A;1007;492;1007;497;1015;497;1015;492
A;990;493;990;498;995;498;995;493
A;1098;511;1098;516;1103;516;1103;511
A;503;517;503;524;507;524;507;517
A;673;518;673;525;681;525;681;518
A;708;518;708;524;712;524;712;518
A;424;520;424;526;430;526;430;520
A;1042;552;1042;558;1050;558;1050;552
A;494;553;494;561;504;561;504;553
A;565;554;565;557;569;557;569;554
A;484;580;484;588;494;588;494;580
A;449;582;449;588;463;588;463;582
A;592;582;592;588;601;588;601;582
A;413;584;413;589;417;589;417;584
A;1111;606;1111;620;1120;620;1120;606
A;784;608;784;617;803;617;803;608
A;991;608;991;615;998;615;998;608
A;613;612;613;617;619;617;619;612
A;662;612;662;619;673;619;673;612
A;1015;615;1015;620;1022;620;1022;615
A;1058;615;1058;620;1075;620;1075;615
A;536;640;536;649;544;649;544;640
A;966;645;966;649;975;649;975;645
A;423;668;423;681;455;681;455;668
A;655;668;655;672;660;672;660;668
A;910;669;910;678;919;678;919;669
A;675;704;675;711;683;711;683;704
A;410;706;410;711;418;711;418;706
A;1050;707;1050;710;1055;710;1055;707
A;382;708;382;712;386;712;386;708
A;973;722;973;744;998;744;998;722
A;1070;729;1070;737;1074;737;1074;729
A;446;730;446;742;458;742;458;730
A;408;734;408;741;423;741;423;734
A;672;767;672;771;678;771;678;767
A;410;768;410;773;416;773;416;768
A;1071;789;1071;797;1085;797;1085;789
A;748;790;748;801;761;801;761;790
A;582;793;582;797;605;797;605;793
A;664;822;664;829;671;829;671;822
A;394;829;394;833;401;833;401;829
A;844;850;844;864;861;864;861;850
A;1113;852;1113;861;1123;861;1123;852
A;938;881;938;885;943;885;943;881
A;1082;883;1082;887;1087;887;1087;883
A;1104;883;1104;894;1113;894;1113;883
A;346;910;346;919;355;919;355;910
A;752;912;752;917;761;917;761;912
A;1006;914;1006;921;1014;921;1014;914
A;915;916;915;924;925;924;925;916
A;434;946;434;950;441;950;441;946
A;602;948;602;955;609;955;609;948
A;766;948;766;954;772;954;772;948
A;1048;967;1048;986;1062;986;1062;967
A;458;975;458;979;463;979;463;975
A;623;976;623;984;633;984;633;976
A;566;978;566;986;576;986;576;978
A;848;980;848;985;855;985;855;980
A;479;1000;479;1010;486;1010;486;1000
A;438;1004;438;1017;446;1017;446;1004
A;998;1031;998;1040;1006;1040;1006;1031
A;1080;1034;1080;1046;1087;1046;1087;1034
A;1098;1039;1098;1044;1102;1044;1102;1039
A;629;1040;629;1047;637;1047;637;1040
A;1115;1040;1115;1044;1126;1044;1126;1040
A;556;1041;556;1048;563;1048;563;1041
A;817;1064;817;1079;833;1079;833;1064
A;974;1065;974;1079;982;1079;982;1065
A;391;1072;391;1076;395;1076;395;1072
A;1029;1095;1029;1102;1034;1102;1034;1095
A;387;1105;387;1107;392;1107;392;1105
A;545;1105;545;1110;552;1110;552;1105
A;966;1120;966;1128;982;1128;982;1120
A;1028;1134;1028;1138;1032;1138;1032;1134
A;969;1137;969;1142;978;1142;978;1137
A;901;1156;901;1172;942;1172;942;1156
B;968;1156;968;1172;990;1172;990;1156
A;692;1216;692;1231;719;1231;719;1216
A;911;1248;911;1262;945;1262;945;1248
A;364;1279;364;1291;371;1291;371;1279
A;1074;1301;1074;1324;1089;1324;1089;1301
A;1122;1308;1122;1323;1130;1323;1130;1308
A;656;1344;656;1351;661;1351;661;1344
A;832;1345;832;1350;836;1350;836;1345
A;938;1373;938;1384;947;1384;947;1373
A;722;1381;722;1384;726;1384;726;1381
A;620;1433;620;1438;627;1438;627;1433
A;1098;1461;1098;1478;1131;1478;1131;1461
A;497;1463;497;1471;505;1471;505;1463
A;350;1465;350;1472;354;1472;354;1465
D;1070;1465;1070;1476;1084;1476;1084;1465
A;1077;1546;1077;1567;1090;1567;1090;1546
A;455;1559;455;1569;463;1569;463;1559
A;1102;1585;1102;1596;1109;1596;1109;1585
A;1090;1623;1090;1626;1094;1626;1094;1623
A;414;1644;414;1653;422;1653;422;1644
A;629;1673;629;1689;648;1689;648;1673
B;647;1710;647;1719;655;1719;655;1710
A;661;1734;661;1747;668;1747;668;1734
A;844;1838;844;1842;852;1842;852;1838
A;783;2051;783;2054;789;2054;789;2051
A;1080;2092;1080;2113;1089;2113;1089;2092
B;674;2100;674;2116;690;2116;690;2100
A;879;2134;879;2141;886;2141;886;2134
A;825;2136;825;2142;829;2142;829;2136
A;907;2141;907;2144;912;2144;912;2141
A;599;2193;599;2196;602;2196;602;2193
A;765;2222;765;2239;794;2239;794;2222
A;1085;2250;1085;2255;1090;2255;1090;2250
A;897;2344;897;2355;905;2355;905;2344
A;602;2498;602;2515;616;2515;616;2498
B;1105;2612;1105;2642;1117;2642;1117;2612
A;508;3078;508;3082;512;3082;512;3078
