name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;149;0;403;3077;1648;3077;1510;0
header;146;147;146;187;1760;187;1760;147
A;1466;141;1466;143;1467;143;1467;141
A;943;211;943;237;963;237;963;211
A;1219;443;1219;451;1226;451;1226;443
B;943;877;943;905;964;905;964;877
A;1285;1099;1285;1099;1285;1099;1285;1099
A;722;1225;722;1237;729;1237;729;1225
A;1425;1630;1425;1637;1433;1637;1433;1630
A;1326;1745;1326;1747;1328;1747;1328;1745
C;946;1974;946;2001;966;2001;966;1974
A;848;2310;848;2321;855;2321;855;2310
A;1436;2341;1436;2341;1436;2341;1436;2341
A;564;2495;564;2507;569;2507;569;2495
D;946;2643;946;2672;970;2672;970;2643
A;1168;2852;1168;2854;1170;2854;1170;2852
