name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;927;0;927;3073;1389;3073;1435;0
header;154;79;154;116;1777;116;1777;79
A;1284;136;1284;136;1284;136;1284;136
A;954;142;954;168;975;168;975;142
A;1103;182;1103;183;1104;183;1104;182
A;1216;276;1216;276;1216;276;1216;276
B;958;820;958;846;977;846;977;820
A;935;887;935;893;939;893;939;887
A;1232;1064;1232;1072;1238;1072;1238;1064
A;1346;1203;1346;1209;1352;1209;1352;1203
B;1052;1242;1052;1268;1066;1268;1066;1242
A;1104;1390;1104;1397;1111;1397;1111;1390
C;956;1483;956;1511;976;1511;976;1483
A;1148;1712;1148;1718;1155;1718;1155;1712
A;1304;2108;1304;2108;1304;2108;1304;2108
D;963;2149;963;2176;984;2176;984;2149
A;1343;2255;1343;2257;1345;2257;1345;2255
A;1035;2811;1035;2817;1038;2817;1038;2811
