name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;626;0;649;3073;900;3073;738;0
header;104;95;104;133;1845;133;1845;95
B;744;595;744;615;760;615;760;595
B;703;751;703;771;717;771;717;751
B;635;827;635;849;650;849;650;827
B;698;907;698;927;713;927;713;907
D;640;1338;640;1357;656;1357;656;1338
A;805;1369;805;1396;809;1396;809;1369
A;675;1408;675;1408;676;1408;676;1408
A;747;1446;747;1475;754;1475;754;1446
B;762;1651;762;1672;776;1672;776;1651
B;783;1848;783;1868;801;1868;801;1848
B;773;1926;773;1946;791;1946;791;1926
A;661;1954;661;1955;662;1955;662;1954
B;707;2238;707;2259;723;2259;723;2238
B;848;2319;848;2338;863;2338;863;2319
B;767;2435;767;2455;783;2455;783;2435
A;716;2466;716;2494;738;2494;738;2466
A;710;2555;710;2558;710;2558;710;2555
A;779;2662;779;2689;786;2689;786;2662
D;793;2670;793;2697;810;2697;810;2670
B;806;2750;806;2769;822;2769;822;2750
B;870;2750;870;2769;886;2769;886;2750
A;673;2776;673;2776;674;2776;674;2776
B;818;2788;818;2809;834;2809;834;2788
A;844;2946;844;2947;844;2947;844;2946
